sex,age,race,priors_count,juv_fel_count,juv_misd_count,juv_other_count,decile_score,is_recid,jail_time
Male,46,Caucasian,6,0,0,0,1,1,544.15
Male,37,Caucasian,0,0,0,0,3,0,44.35
Male,24,Caucasian,1,0,0,0,7,0,24.083333333333332
Male,23,African-American,0,0,0,0,4,0,6.816666666666666
Female,29,Caucasian,20,0,0,0,10,1,1350.2833333333333
Male,29,Caucasian,7,0,0,0,10,1,24.25
Female,31,African-American,2,0,0,0,2,1,21.25
Male,21,African-American,0,0,0,0,8,0,26.083333333333332
Male,53,Hispanic,18,0,0,0,2,0,26.15
Male,25,Caucasian,0,0,0,0,9,0,27.6
Male,65,Caucasian,2,0,0,0,1,0,98.65
Male,35,African-American,16,0,0,0,8,1,4589.5
Female,35,African-American,12,0,0,0,2,0,-10.133333333333333
Male,38,Caucasian,1,0,0,0,3,0,819.9833333333333
Female,54,Caucasian,1,0,0,0,3,0,643.2166666666667
Male,57,Caucasian,0,0,0,0,1,0,3.8
Male,24,Caucasian,6,0,0,0,9,0,71.06666666666666
Male,31,Caucasian,2,0,0,0,3,1,22.433333333333334
Male,26,Caucasian,2,1,0,0,6,1,17.483333333333334
Male,20,Caucasian,0,0,0,0,8,0,2561.3333333333335
Male,53,Other,0,0,0,0,1,0,19.983333333333334
Male,20,African-American,0,0,0,1,4,0,25.9
Female,53,Caucasian,4,0,0,0,1,1,3.4
Male,32,African-American,7,0,0,0,9,1,889.0333333333333
Female,35,Caucasian,0,0,0,0,3,1,-3.033333333333333
Male,46,Caucasian,0,0,0,0,1,0,20.583333333333332
Male,42,Caucasian,5,0,0,0,7,0,5115.566666666667
Male,23,Hispanic,2,0,0,0,4,0,551.4833333333333
Male,52,Caucasian,16,0,0,0,9,1,265.5833333333333
Female,23,African-American,2,0,0,0,8,1,20.633333333333333
Male,53,Hispanic,1,0,0,0,1,1,48.38333333333333
Male,28,African-American,8,0,0,0,8,1,71.91666666666667
Male,58,Other,0,0,0,0,1,0,7.116666666666666
Male,32,Other,0,0,0,0,1,0,22.05
Female,25,Caucasian,0,0,0,0,3,0,47.233333333333334
Male,59,Caucasian,1,0,0,0,2,1,13.883333333333333
Male,37,Hispanic,2,0,0,0,1,1,25.15
Male,48,Caucasian,0,0,0,0,1,0,14.2
Male,33,Caucasian,0,0,0,0,1,1,2.3333333333333335
Male,48,Other,4,0,0,0,2,0,26.333333333333332
Male,40,African-American,5,0,0,0,3,0,3465.3333333333335
Male,27,African-American,5,0,0,0,4,1,1539.1333333333334
Male,66,Other,0,0,0,0,1,0,32.06666666666667
Male,35,African-American,7,0,0,0,4,0,694.0333333333333
Female,22,Caucasian,1,0,0,0,6,0,47.1
Male,46,Caucasian,2,0,0,0,3,1,53.65
Male,57,Hispanic,1,0,0,0,1,0,472.75
Male,28,African-American,2,0,0,0,6,0,1729.9666666666667
Male,20,African-American,3,0,0,0,7,1,506.55
Male,53,Caucasian,6,0,0,0,1,0,4177.816666666667
Male,48,Hispanic,0,0,0,0,2,0,43.016666666666666
Male,24,Hispanic,1,0,0,0,4,0,260.35
Male,20,Caucasian,0,0,0,0,10,1,163.85
Female,27,Caucasian,13,0,0,0,5,0,217.83333333333334
Male,24,Caucasian,3,0,0,0,8,1,430.51666666666665
Male,56,Caucasian,11,0,0,0,4,0,27.083333333333332
Male,26,Caucasian,9,0,0,0,7,1,29.65
Male,21,African-American,1,0,0,0,3,0,537.25
Male,37,Hispanic,6,0,0,0,5,1,574.95
Male,23,African-American,0,0,0,0,7,1,123.15
Male,30,Hispanic,1,0,0,0,2,0,408.3333333333333
Male,40,African-American,30,0,0,0,10,0,3246.5833333333335
Male,23,African-American,4,0,0,0,10,0,2993.483333333333
Female,29,Caucasian,6,0,0,0,7,1,1629.8666666666666
Male,28,Caucasian,4,0,0,0,4,1,92.43333333333334
Male,30,Caucasian,1,0,0,0,1,0,872.7666666666667
Female,21,African-American,2,0,0,0,8,0,1913.8833333333334
Male,24,African-American,2,0,0,2,9,1,581.6666666666666
Male,28,Caucasian,1,0,0,0,1,0,24.066666666666666
Male,48,African-American,0,0,0,0,7,0,1824.25
Male,28,African-American,14,0,0,0,7,1,21.916666666666668
Male,45,Other,0,0,0,0,3,0,29.75
Male,49,Hispanic,3,0,0,0,4,0,7231.866666666667
Male,49,African-American,10,0,0,0,6,1,1055.3
Male,23,Other,0,0,0,0,2,1,22.466666666666665
Male,44,African-American,3,0,0,0,7,0,78.08333333333333
Female,31,African-American,1,0,0,0,3,1,807.8
Male,45,African-American,0,0,0,0,1,0,20.3
Male,25,African-American,0,0,0,0,6,0,6520.35
Male,24,African-American,1,0,0,0,6,1,40.516666666666666
Male,30,African-American,15,1,0,2,10,1,42.55
Male,26,Caucasian,4,0,0,0,4,1,456.18333333333334
Female,22,African-American,5,0,0,0,9,1,457.9166666666667
Male,26,Caucasian,2,0,0,0,5,0,13.366666666666667
Male,27,African-American,4,1,0,1,8,1,18.983333333333334
Male,19,Caucasian,5,1,3,2,9,1,685.9
Male,23,African-American,4,0,0,0,9,0,3909.65
Male,33,African-American,4,0,0,0,2,1,24.35
Female,23,African-American,2,0,0,0,10,1,2787.7833333333333
Male,29,African-American,6,0,0,0,8,1,860.0333333333333
Male,53,African-American,6,0,0,0,6,1,193.26666666666668
Female,42,African-American,2,0,0,0,2,0,28.533333333333335
Female,42,Caucasian,3,0,0,0,1,0,74.4
Male,26,African-American,6,0,0,0,9,1,433.53333333333336
Male,57,Hispanic,3,0,0,0,1,0,24.366666666666667
Female,37,Caucasian,1,0,0,0,3,0,331.15
Male,37,African-American,3,0,0,0,3,0,1941.9166666666667
Male,23,African-American,0,0,0,0,3,1,7.1
Male,42,African-American,0,0,0,0,1,0,-2.3333333333333335
Female,42,African-American,3,0,0,0,9,0,791.1833333333333
Male,26,Caucasian,1,0,0,0,3,0,191.08333333333334
Female,61,Caucasian,2,0,0,0,1,0,21.166666666666668
Male,30,African-American,9,1,0,0,4,1,30.833333333333332
Male,46,Caucasian,2,0,0,0,1,0,27.683333333333334
Male,27,African-American,6,0,0,0,4,1,937.4666666666667
Male,30,Hispanic,0,0,0,0,2,0,2.2333333333333334
Male,32,Caucasian,0,0,0,0,3,1,70.16666666666667
Male,44,Caucasian,0,0,0,0,1,0,26.666666666666668
Female,48,Caucasian,1,0,0,0,1,1,42.93333333333333
Male,24,Other,3,0,0,0,3,1,1191.6833333333334
Male,35,Caucasian,0,0,0,0,1,0,54.38333333333333
Male,43,African-American,20,1,0,0,8,0,25.85
Male,34,African-American,2,0,0,0,3,1,21.683333333333334
Male,36,Caucasian,4,0,0,0,3,1,197.38333333333333
Male,43,African-American,1,0,0,0,6,1,760.7
Male,67,Caucasian,0,0,0,0,1,0,1009.9166666666666
Male,20,Caucasian,1,0,0,2,2,1,39.266666666666666
Male,26,African-American,6,0,1,0,5,0,45.93333333333333
Male,23,Other,2,0,0,0,4,0,25.05
Male,27,African-American,9,0,0,0,7,1,16.966666666666665
Male,30,African-American,10,0,0,1,6,1,172.41666666666666
Male,44,African-American,3,0,0,0,7,0,78.08333333333333
Male,51,African-American,4,0,0,0,3,0,20.383333333333333
Male,23,African-American,2,0,0,0,8,0,44.11666666666667
Male,32,Other,0,0,0,0,1,0,26.483333333333334
Male,38,African-American,0,0,0,0,4,0,27.1
Male,31,African-American,6,0,0,0,10,1,20.033333333333335
Male,31,African-American,13,0,0,0,10,1,16.383333333333333
Male,32,Caucasian,0,0,0,0,4,0,45.083333333333336
Male,24,Caucasian,8,0,0,2,9,1,848.0
Male,47,Caucasian,0,0,0,0,2,0,69.1
Male,27,African-American,0,0,0,0,1,0,20.566666666666666
Male,29,Hispanic,0,0,0,0,2,0,-3.933333333333333
Female,26,African-American,2,0,0,0,2,0,3287.4666666666667
Male,34,Caucasian,3,0,0,1,5,0,22.683333333333334
Female,44,Caucasian,1,0,0,0,5,0,117.06666666666666
Male,23,African-American,3,0,0,0,6,1,100.16666666666667
Female,37,African-American,3,0,0,0,1,0,697.1833333333333
Male,29,African-American,7,0,0,0,3,0,44.0
Female,21,African-American,0,0,0,0,6,0,22.733333333333334
Male,21,African-American,1,0,1,0,8,1,14.65
Male,34,African-American,0,0,0,0,4,0,24.483333333333334
Male,33,African-American,18,0,0,3,9,1,21.35
Male,71,Caucasian,0,0,0,0,1,0,13.8
Male,26,African-American,10,0,0,0,6,1,143.8
Female,24,Caucasian,0,0,0,0,10,0,7.85
Male,28,Caucasian,1,0,0,0,1,0,3.65
Male,24,African-American,2,0,1,0,9,1,458.93333333333334
Female,36,African-American,1,0,0,0,3,1,18.283333333333335
Male,20,Other,0,0,0,0,4,0,17.2
Male,24,African-American,6,0,0,0,6,1,26.716666666666665
Female,33,Caucasian,0,0,0,0,1,1,21.783333333333335
Male,23,African-American,2,0,0,0,5,1,546.35
Male,22,Other,5,0,0,0,4,1,58.916666666666664
Female,38,Caucasian,10,0,0,0,4,0,1314.4333333333334
Female,51,Caucasian,1,0,0,0,3,0,119.01666666666667
Male,39,Caucasian,21,0,0,0,10,0,4658.45
Male,27,African-American,0,0,0,0,6,1,77.23333333333333
Male,38,Caucasian,1,0,0,0,1,1,19.783333333333335
Male,48,Caucasian,0,0,0,0,8,1,1633.7833333333333
Female,28,African-American,13,0,0,0,9,1,768.3666666666667
Male,39,Other,4,0,1,0,2,1,0.5
Male,39,African-American,0,0,0,0,4,1,19.933333333333334
Male,29,African-American,13,0,0,0,8,1,27.566666666666666
Male,19,African-American,0,0,0,0,9,0,121.75
Male,20,African-American,1,1,0,1,10,1,24.033333333333335
Male,24,Caucasian,2,0,0,0,5,1,1180.2
Male,34,African-American,11,1,0,0,8,1,29.183333333333334
Male,46,African-American,3,0,0,0,1,1,24.95
Female,33,Caucasian,0,0,0,0,4,0,3.4
Male,62,African-American,22,0,0,0,8,1,798.1333333333333
Male,32,African-American,15,2,0,0,8,1,170.5
Male,24,African-American,10,1,0,0,10,1,413.1166666666667
Male,28,Hispanic,0,0,0,0,1,1,6.333333333333333
Male,35,Caucasian,5,0,0,0,7,0,1488.9833333333333
Male,28,Hispanic,0,0,0,0,1,0,76.8
Male,24,African-American,3,0,0,0,10,1,-4.383333333333334
Male,26,Hispanic,9,0,0,1,7,1,21.45
Female,30,Caucasian,2,0,0,0,1,1,28.1
Female,23,African-American,0,0,0,0,4,1,39.75
Male,28,Caucasian,0,0,0,0,3,0,317.1666666666667
Male,21,Other,1,0,0,0,4,0,141.63333333333333
Male,28,African-American,4,0,0,0,10,0,8059.5
Male,28,African-American,4,0,0,1,4,0,25.3
Male,49,Caucasian,0,0,0,0,1,0,1770.2166666666667
Male,45,Caucasian,1,0,0,0,1,0,-3.4833333333333334
Male,38,African-American,1,0,0,0,2,0,192.6
Male,23,African-American,4,0,1,0,9,1,3454.35
Male,21,African-American,1,0,0,0,3,0,20.816666666666666
Male,18,African-American,4,5,0,2,5,1,567.0833333333334
Male,21,Other,0,0,0,0,4,1,-4.25
Male,23,African-American,1,0,0,0,2,0,19.616666666666667
Male,27,African-American,9,0,0,0,7,1,16.966666666666665
Female,26,African-American,3,0,0,0,10,1,22.233333333333334
Female,28,Caucasian,0,0,0,0,4,1,21.65
Female,21,African-American,0,0,0,0,5,1,105.23333333333333
Male,29,African-American,0,0,0,0,9,0,24.05
Male,21,Other,0,0,0,0,4,0,19.733333333333334
Male,28,Caucasian,5,0,0,0,7,1,627.45
Male,56,African-American,31,0,0,0,6,1,5.516666666666667
Male,49,Other,2,0,0,0,1,0,15.25
Male,63,African-American,3,0,0,0,9,0,5283.666666666667
Male,34,African-American,5,0,0,0,4,1,67.63333333333334
Male,26,African-American,8,0,4,10,4,0,27.266666666666666
Male,38,Other,9,2,0,0,5,0,27.816666666666666
Male,26,African-American,1,0,0,0,6,1,21.65
Female,46,African-American,1,0,0,0,1,0,28.0
Male,24,Other,4,0,0,0,5,1,963.5833333333334
Male,35,Caucasian,0,0,0,0,1,0,30.25
Male,47,African-American,0,0,0,0,1,1,22.916666666666668
Female,23,African-American,0,0,0,0,7,1,20.033333333333335
Male,38,Caucasian,18,0,0,0,9,0,263.43333333333334
Male,43,Hispanic,1,0,0,0,3,0,712.7333333333333
Female,29,Caucasian,7,0,0,0,6,1,192.91666666666666
Male,56,Caucasian,7,0,0,0,1,1,14.533333333333333
Male,23,African-American,0,0,0,0,6,1,45.9
Female,34,Other,0,0,0,0,2,1,322.21666666666664
Female,30,Caucasian,9,0,0,0,6,0,1376.3
Male,37,African-American,3,0,0,0,2,0,26.033333333333335
Female,33,Caucasian,5,0,0,0,6,1,481.06666666666666
Female,21,African-American,2,0,1,0,6,1,296.65
Male,28,African-American,1,0,0,0,4,1,125.08333333333333
Male,29,Caucasian,5,0,0,0,2,0,6.5
Male,24,African-American,3,0,0,1,8,1,842.0166666666667
Male,22,African-American,1,0,0,0,9,1,125.6
Male,31,Caucasian,7,0,0,0,3,0,28.933333333333334
Male,26,African-American,4,0,0,0,8,1,21.15
Male,28,African-American,2,0,0,0,4,1,68.81666666666666
Female,22,African-American,3,0,1,0,9,0,27.0
Male,30,Caucasian,0,0,0,0,3,0,0.7333333333333333
Male,39,Caucasian,2,0,0,0,1,1,-5.283333333333333
Male,34,Caucasian,3,0,0,0,5,0,24.683333333333334
Male,24,Caucasian,0,0,0,0,5,1,886.9
Male,32,African-American,1,0,0,0,7,0,29.65
Male,35,African-American,29,0,0,0,6,0,763.2666666666667
Male,24,African-American,5,0,0,0,3,1,23.583333333333332
Male,36,African-American,7,0,1,0,7,0,41.2
Female,52,Caucasian,0,0,0,0,2,1,2832.116666666667
Male,26,African-American,1,0,0,0,8,1,105.35
Male,48,Hispanic,1,0,0,0,1,1,3027.65
Male,58,African-American,0,0,0,0,1,0,52.06666666666667
Male,21,African-American,0,0,0,0,7,0,3477.9
Female,30,Caucasian,3,0,0,0,7,1,12722.033333333333
Male,22,African-American,12,1,0,0,10,1,846.25
Male,35,African-American,7,0,0,0,4,1,4.333333333333333
Male,33,Caucasian,1,0,0,0,9,0,21.716666666666665
Male,32,African-American,2,0,0,0,5,0,30.566666666666666
Male,36,Other,8,0,0,0,2,0,44.733333333333334
Male,34,African-American,10,1,0,0,9,1,18.516666666666666
Female,36,Caucasian,4,0,0,0,6,1,51.93333333333333
Male,51,Caucasian,0,0,0,0,1,0,22.183333333333334
Male,34,African-American,1,0,0,0,7,0,-3.5166666666666666
Male,21,Caucasian,1,1,0,1,7,1,883.5666666666667
Female,24,Caucasian,2,0,0,0,7,0,52.28333333333333
Male,37,Other,2,0,0,0,4,1,1226.2333333333333
Male,37,Caucasian,2,0,0,0,2,0,290.6
Male,40,African-American,7,0,0,0,8,0,855.6833333333333
Male,49,Other,0,0,0,0,1,1,24.766666666666666
Male,31,Hispanic,0,0,0,0,1,0,37.733333333333334
Male,26,Caucasian,3,0,0,0,10,0,3.566666666666667
Male,26,African-American,8,0,1,1,8,1,339.6
Male,22,African-American,4,0,0,0,6,0,5810.9
Male,28,African-American,2,0,0,0,4,1,68.81666666666666
Male,33,African-American,5,0,0,0,9,1,31.7
Male,33,African-American,13,0,0,0,6,1,6.216666666666667
Male,32,African-American,7,0,1,3,8,1,22.8
Male,53,Caucasian,0,0,0,0,1,0,32.96666666666667
Female,42,African-American,16,0,0,0,6,0,576.1666666666666
Male,43,Caucasian,1,0,0,0,1,0,29.483333333333334
Male,22,African-American,3,0,0,0,5,1,5144.2
Male,51,Caucasian,0,0,0,0,1,0,-11.066666666666666
Male,30,Caucasian,18,1,1,0,10,0,46.583333333333336
Female,31,African-American,0,0,0,0,3,1,42.85
Male,31,African-American,4,0,0,0,3,1,22.216666666666665
Male,25,African-American,0,0,0,0,4,0,169.15
Male,22,Hispanic,0,0,0,0,4,1,49.68333333333333
Male,26,African-American,0,0,0,0,3,0,46.666666666666664
Male,21,African-American,0,0,0,0,4,0,21.4
Male,34,African-American,5,0,0,0,8,0,3211.45
Male,26,Caucasian,3,0,0,0,5,1,21.583333333333332
Female,47,Caucasian,1,0,0,0,1,0,27.816666666666666
Male,22,Caucasian,6,0,0,0,9,1,21.883333333333333
Male,28,African-American,2,0,0,0,2,1,3001.766666666667
Male,38,African-American,6,1,0,0,4,0,1248.7333333333333
Male,28,African-American,4,0,0,1,4,0,25.3
Male,27,African-American,2,0,0,0,5,1,360.4
Male,22,Hispanic,5,0,0,2,7,0,5230.566666666667
Male,40,Hispanic,2,0,0,0,2,0,4272.716666666666
Female,28,Caucasian,1,0,0,0,7,1,236.16666666666666
Male,28,African-American,5,0,0,0,4,1,677.6333333333333
Male,39,African-American,2,0,0,0,1,0,1133.5666666666666
Male,23,African-American,1,0,0,0,5,0,50.46666666666667
Male,43,Caucasian,4,0,0,0,3,0,16.766666666666666
Male,23,African-American,1,0,0,0,7,0,24.166666666666668
Male,41,Hispanic,0,0,0,0,3,0,17.783333333333335
Male,52,Caucasian,0,0,0,0,1,0,0.43333333333333335
Male,35,Caucasian,0,0,0,0,10,1,383.1166666666667
Male,30,Hispanic,7,0,0,0,9,0,31.216666666666665
Male,24,Hispanic,0,0,0,0,6,1,20.633333333333333
Female,64,Caucasian,1,0,0,0,1,0,28.983333333333334
Male,45,African-American,15,0,0,0,9,1,7942.266666666666
Male,37,Caucasian,8,0,0,0,8,1,6.85
Male,47,African-American,4,0,0,0,4,1,19.85
Male,23,African-American,0,0,0,0,5,0,20.2
Male,50,African-American,23,1,0,0,10,0,4994.15
Male,48,Caucasian,20,0,0,0,8,1,1109.2833333333333
Male,42,African-American,10,0,0,0,5,1,21.216666666666665
Male,19,African-American,0,0,0,0,8,0,23.833333333333332
Male,27,Caucasian,4,0,0,0,7,1,3.8833333333333333
Female,22,Hispanic,1,0,0,0,5,1,52.31666666666667
Male,26,Caucasian,2,0,0,0,4,0,38.5
Male,50,Caucasian,1,0,0,0,1,0,41.56666666666667
Male,34,African-American,10,0,1,0,7,1,54.06666666666667
Female,25,Hispanic,4,0,0,0,6,1,867.0
Female,39,Caucasian,2,0,0,0,10,0,28.45
Female,22,African-American,1,0,0,0,6,0,2310.9666666666667
Male,26,African-American,0,0,0,0,2,0,6.65
Male,22,African-American,1,0,0,0,3,0,-3.716666666666667
Male,34,African-American,5,0,0,0,1,0,97.96666666666667
Male,27,African-American,11,1,2,0,9,0,75.6
Male,25,African-American,10,0,0,0,7,0,4346.433333333333
Female,24,African-American,3,0,0,0,8,0,1.1
Female,43,Other,1,0,0,0,1,0,21.916666666666668
Male,33,African-American,21,0,3,1,10,0,21.666666666666668
Male,25,African-American,4,0,0,0,8,1,14.316666666666666
Male,25,Caucasian,0,0,0,0,5,0,4.6
Male,24,African-American,2,0,0,2,5,1,19.433333333333334
Male,24,African-American,1,0,0,2,9,1,148.93333333333334
Male,22,African-American,2,0,0,0,9,1,147.63333333333333
Male,31,African-American,1,0,0,0,1,0,29.516666666666666
Male,30,African-American,2,0,0,0,1,0,1999.8833333333334
Female,25,African-American,1,0,0,0,3,0,312.01666666666665
Male,40,Caucasian,10,0,0,0,7,1,119.85
Male,30,African-American,3,0,0,0,2,1,138.25
Male,26,Caucasian,1,0,0,0,2,1,390.71666666666664
Female,58,Caucasian,5,0,0,0,4,0,44.516666666666666
Male,20,Caucasian,2,0,0,0,6,0,17.1
Male,24,African-American,0,0,0,0,5,1,16.0
Female,50,African-American,2,0,0,0,2,0,21.983333333333334
Male,38,African-American,14,0,0,0,10,0,2804.9666666666667
Female,64,African-American,1,0,0,0,1,1,16.366666666666667
Male,45,Caucasian,7,0,0,0,2,0,25.75
Male,31,Hispanic,8,2,1,0,9,1,65.95
Male,28,African-American,3,0,0,0,2,0,4.166666666666667
Male,22,Hispanic,1,0,0,0,2,1,431.1
Male,31,Caucasian,9,0,0,0,8,1,2806.0333333333333
Male,39,African-American,11,0,0,0,9,0,24.783333333333335
Male,30,Caucasian,2,0,0,0,2,0,48.733333333333334
Male,56,African-American,7,0,0,0,4,0,1180.95
Male,22,African-American,0,0,0,0,4,0,-10.8
Female,70,Other,0,0,0,0,1,0,23.3
Male,32,Hispanic,0,0,0,0,1,1,44.45
Male,41,African-American,7,0,0,0,3,1,39.916666666666664
Male,24,African-American,1,0,0,2,9,1,148.93333333333334
Male,26,Caucasian,9,0,0,0,7,1,29.65
Male,22,Caucasian,0,0,0,0,3,0,29.633333333333333
Male,57,Caucasian,0,0,0,0,1,0,66.7
Female,29,Caucasian,1,0,0,0,7,1,318.6166666666667
Male,33,African-American,6,0,0,0,5,0,21.566666666666666
Male,46,Caucasian,2,0,0,0,3,0,17.433333333333334
Male,25,African-American,1,0,0,0,4,1,16.2
Male,47,African-American,23,0,0,0,8,1,20.783333333333335
Male,44,Caucasian,0,0,0,0,2,0,50.53333333333333
Female,33,Caucasian,4,0,0,0,5,1,267.6166666666667
Female,31,Caucasian,0,0,0,0,2,0,77.16666666666667
Female,62,Caucasian,2,0,0,0,1,1,991.4833333333333
Female,28,Caucasian,0,0,0,0,4,1,15.116666666666667
Male,24,African-American,1,0,0,0,7,0,599.2833333333333
Female,24,African-American,2,0,0,0,6,0,22.9
Male,36,Hispanic,1,0,0,0,5,0,95.88333333333334
Male,47,Caucasian,2,0,0,0,1,0,668.8666666666667
Female,38,African-American,7,0,0,0,4,0,693.5666666666667
Female,69,Caucasian,5,0,0,0,3,0,24.216666666666665
Male,27,Caucasian,0,0,0,0,2,1,23.783333333333335
Male,32,Caucasian,1,0,0,0,8,0,4734.666666666667
Male,33,Caucasian,5,0,0,0,5,0,526.25
Male,24,African-American,0,0,0,3,3,1,-1.3833333333333333
Male,23,Caucasian,0,0,0,0,2,0,19.883333333333333
Male,49,Caucasian,2,0,0,0,2,0,31.25
Male,25,Caucasian,2,0,0,0,4,1,292.9
Male,33,Caucasian,3,0,0,0,7,1,2122.016666666667
Female,26,African-American,1,0,0,0,5,0,27.366666666666667
Male,25,African-American,2,1,0,0,9,1,26.066666666666666
Male,32,Other,1,0,0,0,1,0,367.53333333333336
Male,30,African-American,4,0,0,0,3,0,142.58333333333334
Female,32,African-American,0,0,0,0,2,0,21.416666666666668
Male,21,Caucasian,2,0,0,0,4,1,1865.3166666666666
Male,40,African-American,4,0,0,0,8,0,1520.4833333333333
Male,34,Caucasian,13,0,0,0,8,1,452.46666666666664
Male,45,African-American,15,0,0,0,9,1,7942.266666666666
Male,21,Caucasian,2,0,0,0,4,1,1865.3166666666666
Male,50,Caucasian,0,0,0,0,1,0,68.31666666666666
Male,34,African-American,1,0,0,0,5,0,26.016666666666666
Male,24,Caucasian,1,0,0,0,8,1,13.433333333333334
Male,28,African-American,5,0,0,0,2,1,75.48333333333333
Female,31,African-American,0,0,0,0,6,0,99.33333333333333
Male,28,Hispanic,16,0,0,0,10,1,699.9166666666666
Male,20,Hispanic,2,0,0,0,10,1,4615.183333333333
Male,33,African-American,7,0,0,0,6,1,47.28333333333333
Male,21,African-American,1,0,0,0,5,0,14.183333333333334
Male,29,African-American,5,0,0,0,10,1,52.78333333333333
Female,25,Caucasian,0,0,0,0,6,0,21.066666666666666
Male,43,Caucasian,0,0,0,0,9,1,22.683333333333334
Male,26,Other,0,0,0,0,7,0,19.533333333333335
Male,34,Caucasian,1,0,0,0,6,0,67.81666666666666
Male,45,African-American,5,0,0,0,1,0,140.2
Male,47,Caucasian,3,0,0,0,2,0,314.6333333333333
Male,32,Caucasian,5,0,0,0,9,1,1322.6166666666666
Male,24,Hispanic,0,0,0,0,2,0,47.35
Male,23,African-American,3,0,0,0,7,1,1035.0333333333333
Male,60,Hispanic,0,0,0,0,1,0,21.633333333333333
Male,27,Caucasian,6,0,0,0,6,1,824.7
Male,27,African-American,17,0,2,0,7,1,27.45
Male,20,African-American,0,0,0,0,7,1,21.766666666666666
Female,34,Caucasian,0,0,0,0,8,0,73.35
Male,24,African-American,1,0,0,0,4,1,4.316666666666666
Male,57,African-American,11,0,0,0,6,0,3365.2166666666667
Male,23,Caucasian,0,0,0,0,2,0,23.416666666666668
Male,49,Caucasian,6,0,0,0,7,0,24.3
Male,24,Caucasian,10,0,0,0,8,0,360.56666666666666
Female,47,African-American,7,0,0,0,9,1,18.7
Male,60,Caucasian,13,0,0,0,5,0,598.4
Male,29,African-American,0,0,0,0,2,0,14.566666666666666
Male,23,Caucasian,0,0,0,0,2,0,25.583333333333332
Female,32,Caucasian,0,0,0,0,8,0,647.4833333333333
Male,49,African-American,0,0,0,0,5,0,30.033333333333335
Male,20,Caucasian,0,0,0,0,10,1,21.0
Male,52,African-American,2,0,0,0,3,0,20.55
Male,31,Caucasian,4,0,0,0,7,1,124.06666666666666
Male,30,African-American,9,0,0,0,10,1,1203.0833333333333
Male,44,Caucasian,13,0,0,0,9,1,405.26666666666665
Male,28,African-American,0,0,0,0,5,0,5164.966666666666
Female,39,Other,0,0,0,0,1,0,25.483333333333334
Female,24,Caucasian,0,0,0,0,2,0,12.95
Male,25,African-American,0,0,0,0,8,0,1062.95
Male,46,Caucasian,2,0,0,0,2,0,141.2
Male,43,Caucasian,4,0,0,0,3,0,16.766666666666666
Male,26,African-American,7,0,0,0,10,1,45.35
Male,26,Caucasian,3,0,0,0,2,1,19.666666666666668
Female,24,African-American,0,0,0,0,5,0,5.566666666666666
Female,24,Caucasian,0,0,0,0,5,1,14.466666666666667
Male,23,African-American,4,0,0,0,7,0,2156.1833333333334
Female,42,Caucasian,4,0,0,0,8,1,116.58333333333333
Female,26,African-American,4,0,0,0,7,1,22.3
Male,27,African-American,0,0,0,0,1,0,27.016666666666666
Male,60,Caucasian,3,0,0,0,1,0,119.45
Male,29,African-American,7,0,0,0,3,0,44.0
