sex,age,race,priors_count,juv_fel_count,juv_misd_count,juv_other_count,decile_score,is_recid,jail_time
Male,20,African-American,0,0,0,1,5,1,23.1
Male,20,African-American,0,0,0,4,9,0,5809.85
Male,21,African-American,1,0,0,0,9,1,20.333333333333332
Female,25,African-American,7,0,0,0,9,1,2283.9166666666665
Male,24,African-American,7,0,0,1,8,1,2337.9166666666665
Female,47,Caucasian,28,0,0,0,9,1,2825.883333333333
Male,30,Caucasian,0,0,0,0,3,0,28.3
Male,22,African-American,0,0,0,0,8,1,19.983333333333334
Male,55,Hispanic,1,0,0,0,2,1,29.216666666666665
Male,29,African-American,6,0,0,0,6,1,528.9
Male,24,African-American,7,0,1,1,9,0,25.616666666666667
Male,58,Caucasian,2,0,0,0,3,0,115.98333333333333
Male,29,African-American,4,1,1,1,10,1,8524.316666666668
Male,29,African-American,0,0,0,0,2,0,28.333333333333332
Male,29,Caucasian,1,0,0,0,2,1,2.4166666666666665
Male,26,African-American,10,1,1,0,9,1,17.35
Male,27,Native American,3,0,0,0,7,0,22.55
Male,30,Hispanic,1,0,0,0,2,1,-0.5
Male,36,African-American,9,0,0,0,7,1,21.866666666666667
Male,32,African-American,7,0,0,0,9,1,889.0333333333333
Male,28,African-American,3,0,0,0,6,1,43.833333333333336
Female,44,African-American,0,0,0,0,1,0,25.083333333333332
Male,41,Caucasian,0,0,0,0,1,0,94.81666666666666
Male,36,African-American,11,0,0,0,6,0,430.05
Male,38,Caucasian,5,0,0,0,7,1,0.5
Male,52,African-American,3,0,0,0,1,0,17.916666666666668
Male,45,Hispanic,1,0,0,0,3,0,3073.883333333333
Male,45,African-American,15,0,0,0,9,1,7942.266666666666
Male,35,Caucasian,1,0,0,0,2,0,1776.3666666666666
Female,20,African-American,1,0,0,0,5,0,119.21666666666667
Male,38,African-American,22,1,2,2,9,1,21.45
Male,40,Caucasian,6,0,0,0,4,0,225.25
Male,41,Other,31,0,0,0,9,1,5809.916666666667
Female,29,African-American,1,0,0,0,6,0,360.1333333333333
Female,25,Caucasian,2,0,0,0,4,1,25.116666666666667
Male,36,Caucasian,0,0,0,0,1,0,3.3833333333333333
Male,47,African-American,14,0,0,0,6,0,744.45
Female,41,African-American,0,0,0,0,1,0,14.116666666666667
Male,49,Caucasian,4,0,0,0,1,0,135.81666666666666
Male,23,Caucasian,11,8,2,0,10,1,93.81666666666666
Female,43,African-American,3,0,0,0,2,1,1053.4833333333333
Female,44,Caucasian,4,0,0,0,6,1,121.73333333333333
Male,58,African-American,2,0,0,0,7,0,380.73333333333335
Female,42,African-American,0,0,0,0,10,0,1368.05
Male,28,African-American,1,0,0,0,3,1,26.866666666666667
Male,57,Caucasian,12,0,0,0,5,0,78.63333333333334
Female,50,Caucasian,5,0,0,0,6,0,22.5
Male,21,African-American,0,0,0,0,10,1,24.25
Female,29,Hispanic,2,0,0,0,3,0,989.3166666666667
Male,44,Caucasian,8,0,0,0,5,1,119.63333333333334
Male,22,Other,1,0,0,0,4,1,28.45
Male,27,African-American,2,0,0,0,5,1,47.4
Female,33,Caucasian,0,0,0,0,2,0,23.5
Male,29,African-American,4,0,0,0,3,0,73.28333333333333
Female,21,African-American,0,0,0,0,10,1,792.4666666666667
Male,46,Hispanic,0,0,0,0,2,0,22.3
Male,22,African-American,6,0,0,0,9,0,24.1
Male,32,African-American,5,0,0,0,10,0,74.7
Male,25,Caucasian,5,0,0,0,9,1,16.0
Female,26,African-American,0,0,0,0,8,0,28.833333333333332
Male,57,African-American,20,0,0,0,7,1,797.35
Male,45,Caucasian,0,0,0,0,3,0,24.9
Female,56,Caucasian,10,0,0,0,5,1,984.75
Male,32,African-American,5,0,0,0,4,0,24.3
Male,20,African-American,13,13,0,1,10,0,2985.5333333333333
Male,39,African-American,2,0,0,0,6,0,94.9
Male,26,Caucasian,4,0,0,0,7,1,48.86666666666667
Female,27,Caucasian,3,0,0,0,7,0,285.6166666666667
Male,28,African-American,8,0,0,0,8,1,486.8666666666667
Male,23,African-American,2,0,0,0,8,1,166.16666666666666
Male,52,Other,13,0,0,0,7,1,41.68333333333333
Male,57,Other,0,0,0,0,1,0,164.43333333333334
Male,49,Caucasian,2,0,0,0,6,0,65.9
Male,36,African-American,14,10,0,0,7,1,4173.233333333334
Male,28,Hispanic,3,0,0,0,5,1,21.566666666666666
Male,20,African-American,1,0,0,0,9,0,2000.2
Male,30,Caucasian,1,0,0,0,3,1,19.316666666666666
Male,55,Hispanic,0,0,0,0,1,0,14.316666666666666
Male,21,African-American,1,0,0,1,9,1,5813.95
Female,59,Caucasian,0,0,0,0,1,0,21.7
Male,21,African-American,3,0,0,0,6,1,1513.8
Male,55,Hispanic,1,0,0,0,2,1,29.216666666666665
Male,23,Caucasian,1,0,0,2,5,1,461.31666666666666
Male,27,African-American,6,0,0,0,5,1,240.25
Male,24,African-American,0,0,0,0,6,1,43.166666666666664
Female,31,African-American,7,0,0,0,5,1,25.783333333333335
Male,22,African-American,0,0,0,1,9,1,511.5
Male,29,Hispanic,6,0,0,0,5,0,5516.683333333333
Male,62,Hispanic,5,0,0,0,2,0,583.1166666666667
Male,26,African-American,18,1,1,0,10,1,4749.516666666666
Male,33,Hispanic,0,0,0,0,1,0,20.933333333333334
Male,30,African-American,7,0,1,1,5,1,17.566666666666666
Female,42,Caucasian,0,0,0,0,2,0,26.716666666666665
Male,30,Caucasian,0,0,0,0,4,1,-1.8166666666666667
Male,22,Caucasian,2,0,0,0,5,1,332.6166666666667
Male,19,Caucasian,1,0,1,3,10,1,195.11666666666667
Male,43,African-American,7,0,0,0,6,1,44.78333333333333
Male,23,African-American,1,0,0,0,10,1,382.21666666666664
Male,28,African-American,5,0,0,0,2,1,75.48333333333333
Female,25,Caucasian,2,0,0,0,4,1,25.116666666666667
Male,45,Caucasian,1,0,0,0,2,0,-10.983333333333333
Male,41,African-American,8,0,0,0,4,0,38.3
Male,22,African-American,1,0,0,1,7,1,28.166666666666668
Male,29,African-American,17,0,0,1,9,1,31.566666666666666
Male,29,African-American,6,0,0,0,2,0,122.21666666666667
Male,23,African-American,2,0,0,0,8,1,172.65
Male,20,Caucasian,0,0,0,1,4,0,28.916666666666668
Male,28,African-American,6,0,0,0,9,1,23.816666666666666
Male,30,African-American,13,0,1,0,10,0,13.95
Male,34,Caucasian,9,0,0,0,6,0,4543.483333333334
Male,20,Hispanic,2,0,2,2,7,0,28.666666666666668
Male,24,African-American,1,0,0,0,5,0,113.95
Male,26,African-American,0,0,0,0,2,0,48.93333333333333
Male,23,African-American,0,0,0,0,3,0,44.833333333333336
Male,27,African-American,0,0,0,0,4,0,23.066666666666666
Male,27,African-American,14,2,0,0,10,1,39.28333333333333
Male,29,African-American,7,0,0,0,3,1,53.916666666666664
Male,53,Caucasian,9,0,0,0,4,1,2831.9
Male,21,Caucasian,1,1,0,0,3,1,20.35
Male,24,African-American,5,0,0,0,6,0,-3.75
Male,34,Caucasian,0,0,0,0,2,1,718.7
Male,52,Caucasian,7,0,0,0,2,0,20.533333333333335
Female,58,Caucasian,2,0,0,0,1,0,28.566666666666666
Male,22,Caucasian,0,0,0,0,4,1,217.73333333333332
Male,52,African-American,23,0,0,0,3,1,4918.783333333334
Male,29,Caucasian,6,0,0,0,5,1,18.65
Male,41,Other,0,0,0,0,1,0,21.75
Female,21,Caucasian,0,0,0,0,5,1,48.55
Female,35,African-American,12,0,0,0,7,1,20.666666666666668
Male,45,Caucasian,0,0,0,0,1,0,26.016666666666666
Female,27,African-American,1,1,0,0,5,0,644.3
Male,26,Caucasian,0,0,0,0,2,1,47.0
Male,31,Other,5,0,0,0,4,0,2273.75
Male,24,African-American,2,0,0,0,4,0,24.033333333333335
Male,26,African-American,20,0,0,0,10,1,1054.7333333333333
Male,60,Other,4,0,0,0,1,0,27.583333333333332
Male,27,African-American,3,0,0,0,3,0,910.2166666666667
Male,29,Hispanic,17,0,1,0,6,1,51.166666666666664
Female,26,Caucasian,1,0,0,0,4,1,17.9
Female,28,Caucasian,1,0,0,0,5,0,1127.4833333333333
Male,58,Caucasian,5,0,0,0,2,0,66.73333333333333
Male,29,African-American,8,0,0,0,9,1,29.7
Male,52,African-American,0,0,0,0,7,1,117.68333333333334
Male,25,African-American,6,0,0,0,9,0,52.46666666666667
Male,33,Hispanic,11,0,0,1,6,1,28.883333333333333
Female,24,Caucasian,8,0,1,3,6,0,30.1
Male,43,African-American,0,0,0,0,1,1,27.316666666666666
Male,29,Caucasian,0,0,0,0,7,1,22.95
Male,30,Caucasian,0,0,0,0,4,0,143.3
Male,38,African-American,1,0,0,0,1,0,95.65
Female,22,African-American,0,0,0,1,4,1,17.0
Male,30,Caucasian,9,0,0,0,9,1,1061.0666666666666
Male,26,African-American,9,0,0,0,4,1,45.28333333333333
Male,23,Caucasian,4,0,1,0,9,1,51.31666666666667
Male,38,Hispanic,1,0,0,0,1,0,100.41666666666667
Male,20,African-American,0,0,0,0,10,1,98.36666666666666
Female,26,Caucasian,7,0,0,0,6,1,309.3666666666667
Male,22,African-American,0,0,0,0,4,0,22.166666666666668
Female,22,African-American,0,0,0,0,4,1,166.26666666666668
Male,34,African-American,6,0,0,0,1,0,836.6166666666667
Male,20,Asian,2,0,1,0,10,1,1250.8333333333333
Male,45,African-American,12,1,0,0,8,1,91.73333333333333
Male,62,African-American,0,0,0,0,1,0,26.466666666666665
Male,33,African-American,2,0,0,0,4,0,26.366666666666667
Male,30,African-American,1,0,0,0,3,1,26.766666666666666
Male,24,African-American,8,0,2,1,9,1,21.333333333333332
Female,30,Caucasian,9,0,0,0,3,0,22.083333333333332
Male,24,African-American,1,0,0,0,3,1,35.233333333333334
Male,51,African-American,8,0,0,0,5,0,620.9
Male,44,African-American,0,0,0,0,1,0,118.1
Male,28,Caucasian,3,0,0,0,5,1,7.133333333333334
Female,25,Caucasian,2,0,0,0,9,1,21.283333333333335
Male,31,African-American,7,0,0,0,4,1,1302.7833333333333
Male,30,African-American,1,0,0,0,9,0,2081.5666666666666
Male,23,African-American,2,0,0,0,6,0,5088.2
Male,31,African-American,4,0,0,0,3,0,30.416666666666668
Male,57,Hispanic,0,0,0,0,1,0,2622.6666666666665
Male,24,African-American,0,0,0,0,3,0,14.983333333333333
Male,21,African-American,1,0,0,0,10,1,22.016666666666666
Male,56,Caucasian,5,0,0,0,7,1,20.516666666666666
Female,24,Hispanic,0,0,0,0,4,0,0.23333333333333334
Male,21,African-American,1,0,0,0,4,1,24.516666666666666
Male,26,African-American,5,0,0,0,7,1,6.583333333333333
Male,29,African-American,7,0,1,0,2,0,21.816666666666666
Male,51,African-American,14,0,0,0,5,0,189.86666666666667
Male,27,African-American,11,0,0,0,7,1,122.93333333333334
Male,48,Caucasian,1,0,0,0,5,0,819.2166666666667
Male,23,African-American,0,0,0,0,8,1,49.56666666666667
Male,21,Caucasian,1,0,0,0,3,0,23.983333333333334
Male,52,African-American,7,0,0,0,5,1,4362.25
Male,31,African-American,8,0,0,0,7,1,20.733333333333334
Female,51,Caucasian,4,0,0,0,3,0,194.33333333333334
Male,26,African-American,8,0,0,0,4,1,624.9833333333333
Female,44,Caucasian,4,0,0,0,6,1,121.73333333333333
Male,68,African-American,2,0,0,0,4,0,5.566666666666666
Male,40,African-American,24,0,1,1,8,1,26.583333333333332
Male,20,African-American,0,0,0,0,3,0,266.4
Male,25,African-American,7,0,0,0,7,0,24.466666666666665
Male,27,African-American,7,0,0,0,4,1,50.916666666666664
Male,48,Hispanic,1,0,0,0,1,0,19.95
Female,48,Other,3,0,0,0,2,0,25.083333333333332
Male,25,African-American,4,2,0,0,10,1,2072.55
Male,37,African-American,4,0,0,0,7,1,1802.7666666666667
Male,28,Caucasian,0,0,0,0,2,1,23.65
Male,39,Caucasian,0,0,0,0,4,0,-5.05
Male,47,Caucasian,11,0,0,0,4,0,2158.233333333333
Male,23,African-American,1,0,1,2,2,1,19.333333333333332
Male,24,African-American,6,0,0,1,9,1,1103.1833333333334
Female,24,Caucasian,0,0,0,0,5,0,22.083333333333332
Male,30,African-American,11,0,0,2,9,1,29.35
Female,30,Caucasian,2,0,0,0,10,1,1042.7666666666667
Male,20,African-American,0,0,0,0,4,1,7.6
Male,28,African-American,1,0,0,0,9,0,27.85
Male,42,Caucasian,1,0,0,0,2,1,21.833333333333332
Male,68,Caucasian,0,0,0,0,1,0,76.43333333333334
Male,31,Hispanic,2,0,0,1,2,0,18.283333333333335
Male,39,African-American,13,0,0,0,8,1,47.016666666666666
Male,47,African-American,3,0,0,0,2,0,47.61666666666667
Male,46,African-American,2,0,0,0,9,0,22.35
Male,31,Caucasian,0,0,0,0,2,0,14.916666666666666
Male,25,African-American,5,0,0,0,8,0,843.5166666666667
Male,58,Caucasian,3,0,0,0,4,1,366.15
Male,31,African-American,7,0,0,0,3,1,25.9
Female,27,African-American,0,0,0,0,2,0,24.533333333333335
Male,39,African-American,3,0,0,0,4,1,918.8333333333334
Female,28,Caucasian,7,0,0,0,9,0,3476.9
Male,37,African-American,10,0,0,0,7,1,18.183333333333334
Male,34,Caucasian,3,0,0,0,2,1,197.66666666666666
Male,28,Caucasian,5,0,0,0,8,0,19.333333333333332
Male,28,African-American,2,0,0,0,2,1,3001.766666666667
Female,22,African-American,4,0,0,0,9,0,867.3666666666667
Male,31,Other,0,0,0,0,3,0,28.35
Male,29,Other,4,0,0,0,5,1,20.016666666666666
Female,33,Caucasian,4,0,0,0,5,1,267.6166666666667
Male,20,African-American,1,0,0,1,7,1,20.066666666666666
Male,43,Hispanic,6,0,0,0,3,0,243.66666666666666
Male,40,African-American,3,0,0,0,9,0,-2.0166666666666666
Male,26,Other,0,0,0,0,2,0,29.533333333333335
Male,21,African-American,2,0,0,1,9,0,1351.0833333333333
Male,27,African-American,3,0,0,0,2,0,54.766666666666666
Male,28,African-American,0,0,0,0,7,1,0.16666666666666666
Male,37,Caucasian,0,0,0,0,6,0,23.1
Male,37,African-American,8,0,0,0,5,1,340.06666666666666
Male,31,Caucasian,0,0,0,0,1,0,22.85
Male,21,Caucasian,1,0,0,1,6,0,16.366666666666667
Male,40,African-American,14,10,0,0,3,0,20.9
Male,33,Caucasian,0,0,0,0,7,0,140.68333333333334
Male,20,African-American,1,0,0,1,10,0,9846.133333333333
Male,24,Caucasian,4,0,0,0,8,0,22.383333333333333
Male,24,African-American,3,0,1,0,10,1,18.45
Female,30,African-American,15,0,0,0,8,1,25.916666666666668
Male,27,African-American,1,0,0,0,5,0,52.43333333333333
Male,21,African-American,0,0,0,1,8,1,22.85
Male,34,Caucasian,3,0,0,0,2,1,197.66666666666666
Male,23,Caucasian,0,0,0,0,4,0,0.25
Male,27,African-American,3,0,0,0,2,1,162.48333333333332
Male,28,African-American,8,0,0,0,8,1,71.91666666666667
Male,26,Hispanic,2,0,0,0,2,0,215.58333333333334
Male,22,Caucasian,2,0,0,1,5,1,596.7333333333333
Male,46,Caucasian,5,0,0,0,1,0,0.18333333333333332
Male,49,African-American,19,0,0,0,10,0,5740.8
Male,48,Hispanic,1,0,0,0,1,1,3027.65
Male,27,Hispanic,5,0,0,0,10,0,8086.183333333333
Male,25,Caucasian,0,0,0,0,3,0,5.383333333333334
Male,21,Caucasian,2,0,2,7,9,1,6.933333333333334
Male,50,Caucasian,19,0,0,0,2,0,39.61666666666667
Male,25,Hispanic,1,0,0,0,3,1,21.066666666666666
Male,41,Hispanic,1,0,0,0,1,0,2735.7166666666667
Female,30,Caucasian,9,0,0,0,4,1,110.06666666666666
Male,24,Other,1,0,0,0,4,1,118.03333333333333
Male,30,Caucasian,13,0,0,0,6,0,8998.133333333333
Male,56,Caucasian,0,0,0,0,1,0,9.233333333333333
Male,54,African-American,0,0,0,0,1,0,27.283333333333335
Male,41,African-American,7,0,0,0,3,1,39.916666666666664
Male,31,Caucasian,1,0,0,0,3,1,936.9166666666666
Male,47,Hispanic,1,0,0,0,2,0,50.81666666666667
Male,23,African-American,1,0,0,0,6,1,91.71666666666667
Male,31,African-American,2,0,0,0,5,1,-3.9833333333333334
Male,45,African-American,1,0,0,0,2,1,1134.4
Female,46,Hispanic,2,0,0,0,1,0,76.18333333333334
Male,27,African-American,0,0,0,0,10,0,24.016666666666666
Female,31,Caucasian,3,0,0,0,7,1,28.583333333333332
Male,26,African-American,3,0,0,0,6,1,23.366666666666667
Male,52,Caucasian,6,0,0,0,5,1,43.5
Male,21,African-American,1,0,0,0,8,1,322.4
Male,32,African-American,7,0,1,3,8,1,22.8
Male,25,African-American,1,0,1,0,3,1,19.9
Male,58,African-American,16,0,0,0,6,1,1641.7833333333333
Male,27,African-American,0,0,0,0,5,0,23.166666666666668
Male,58,Caucasian,1,0,0,0,1,0,22.416666666666668
Male,25,African-American,11,0,0,0,9,1,710.55
Male,25,Caucasian,1,0,0,0,6,0,25.016666666666666
Male,36,African-American,17,1,2,5,7,0,171.11666666666667
Male,21,African-American,0,0,0,0,4,1,742.7
Male,26,African-American,3,0,0,0,4,1,4.766666666666667
Female,31,Caucasian,2,0,0,2,5,1,29.283333333333335
Male,27,Caucasian,1,0,0,1,6,1,342.01666666666665
Male,26,African-American,5,0,0,0,7,1,6.583333333333333
Female,21,Hispanic,0,0,0,1,4,1,24.983333333333334
Male,26,African-American,1,0,0,0,8,1,105.35
Male,38,African-American,8,0,0,0,6,1,235.71666666666667
Male,46,Caucasian,1,0,0,0,1,1,711.6833333333333
Male,30,African-American,12,0,0,0,9,1,-1.8
Male,38,African-American,10,0,1,0,6,0,17.616666666666667
Male,54,African-American,4,0,0,0,3,1,24.666666666666668
Male,22,Caucasian,0,0,0,1,6,1,3.0833333333333335
Male,26,Caucasian,5,0,0,0,4,1,845.0833333333334
Female,24,Caucasian,0,0,0,0,8,0,882.6
Male,33,Hispanic,0,0,0,0,1,0,24.766666666666666
Male,22,African-American,3,0,0,0,7,0,195.28333333333333
Male,54,Caucasian,0,0,0,0,1,0,5.066666666666666
Male,24,Caucasian,8,0,0,2,9,1,848.0
Male,22,African-American,0,0,0,0,6,0,70.5
Male,34,African-American,11,1,0,0,8,1,29.183333333333334
Male,26,African-American,7,0,0,0,10,1,45.35
Female,23,Caucasian,4,0,0,0,9,1,3197.866666666667
Male,28,Caucasian,0,0,0,0,1,0,44.35
Male,58,Caucasian,0,0,0,0,1,0,30.8
Male,33,African-American,1,0,0,0,2,1,77.35
Male,54,African-American,9,0,0,0,1,0,24.133333333333333
Male,29,Other,8,0,0,0,6,1,22.383333333333333
Male,22,African-American,1,0,0,0,4,1,3.2333333333333334
Male,48,Caucasian,2,0,0,0,1,0,9462.233333333334
Female,34,Caucasian,0,0,0,1,2,1,21.216666666666665
Female,54,Caucasian,9,0,0,0,8,0,288.75
Female,28,African-American,3,0,0,0,3,0,25.083333333333332
Male,23,African-American,2,0,0,0,7,1,95.21666666666667
Female,24,African-American,3,0,0,0,10,1,24.166666666666668
Male,45,African-American,1,0,0,0,2,1,1134.4
Male,25,African-American,9,1,2,0,9,1,1195.1333333333334
Male,29,Caucasian,1,0,0,0,4,1,806.05
Male,46,Caucasian,5,0,0,0,1,0,0.18333333333333332
Male,25,Caucasian,2,0,0,0,4,0,1025.6833333333334
Male,31,Caucasian,2,0,0,0,3,0,5.433333333333334
Male,33,Caucasian,0,0,0,0,3,1,21.15
Male,51,Hispanic,0,0,0,0,1,0,14.2
Male,21,African-American,2,0,0,1,9,0,1351.0833333333333
Male,23,Hispanic,3,0,0,0,7,1,6645.75
Female,27,African-American,1,0,0,0,4,0,193.95
Male,40,Caucasian,6,0,0,0,4,0,19.016666666666666
Male,44,African-American,10,0,0,0,4,1,123.33333333333333
Male,34,Caucasian,1,0,0,0,1,0,11836.55
Female,28,African-American,1,0,0,0,3,1,44.95
Male,27,African-American,4,1,0,0,7,0,745.3166666666667
Male,27,African-American,4,1,0,0,5,1,41.833333333333336
Male,29,Caucasian,1,0,0,0,1,0,3.216666666666667
Male,26,African-American,5,0,1,0,6,0,27.266666666666666
Male,53,African-American,13,0,0,0,5,0,43.81666666666667
Male,28,Hispanic,8,0,0,0,8,1,1360.95
Male,31,African-American,2,0,0,1,1,1,1040.3166666666666
Male,27,Caucasian,5,0,0,0,6,1,148.26666666666668
Male,42,African-American,19,0,0,0,8,0,148.81666666666666
Male,34,Caucasian,0,0,0,0,1,0,49.516666666666666
Female,24,African-American,3,0,0,0,5,0,5.6
Female,35,African-American,5,0,0,1,7,1,168.36666666666667
Female,40,African-American,1,0,0,0,1,0,17.0
Female,31,Caucasian,9,0,0,0,7,1,639.0
Male,41,African-American,24,1,1,0,10,1,27.05
Male,30,Hispanic,3,0,0,0,4,0,50.733333333333334
Male,20,Other,4,3,1,0,10,0,2352.55
Male,23,Caucasian,0,0,0,0,2,0,25.083333333333332
Male,38,Hispanic,0,0,0,0,2,0,20.666666666666668
Female,57,Hispanic,2,0,0,0,1,0,1462.0
Male,21,African-American,2,2,0,0,9,0,833.7833333333333
Male,22,African-American,0,0,0,0,6,1,19.633333333333333
Male,50,African-American,18,0,0,0,8,1,5974.583333333333
Male,21,Native American,0,0,0,1,6,1,26.2
Male,27,Caucasian,0,0,0,0,8,1,1134.7833333333333
Male,27,African-American,4,0,0,0,9,0,31.816666666666666
Male,32,African-American,19,0,3,0,9,1,27.4
Male,31,African-American,0,0,0,0,2,0,25.7
Male,24,African-American,4,0,0,0,10,1,17.5
Female,47,African-American,19,0,0,0,10,1,740.7833333333333
Male,28,African-American,11,2,1,0,10,0,624.2166666666667
Female,30,African-American,4,0,1,0,3,0,7493.516666666666
Male,44,African-American,6,0,0,0,6,0,47.11666666666667
Male,25,African-American,4,0,0,1,5,1,789.2333333333333
Male,20,African-American,0,0,0,0,7,0,12.316666666666666
Male,32,African-American,6,0,0,0,2,0,796.6666666666666
Male,41,Caucasian,2,0,0,0,2,0,2.5166666666666666
Male,20,Other,0,0,0,0,4,1,284.25
Male,30,Caucasian,0,0,0,0,1,0,19.1
Female,35,African-American,16,0,1,1,10,0,5813.933333333333
Male,50,African-American,7,0,0,0,3,0,71.05
Female,19,Hispanic,0,0,0,0,5,0,49.85
Female,24,African-American,2,0,0,0,7,1,188.98333333333332
Male,24,African-American,12,0,5,0,9,1,887.1166666666667
Male,28,African-American,16,0,2,0,9,0,32.2
Male,30,Hispanic,0,0,0,0,7,0,558.4333333333333
Male,23,Caucasian,3,0,0,0,3,0,29.85
Male,43,Caucasian,6,0,0,0,4,1,236.6
Male,22,African-American,0,0,0,1,8,1,25.833333333333332
Male,55,African-American,0,0,0,0,1,1,22.783333333333335
Male,30,African-American,3,0,0,0,2,1,21.266666666666666
Male,54,African-American,28,0,0,0,9,1,138.4
Male,34,African-American,10,0,1,0,7,1,54.06666666666667
Male,32,African-American,13,0,0,0,10,1,2331.9166666666665
Female,20,African-American,0,0,0,0,5,0,26.1
Male,45,Caucasian,0,0,0,0,5,0,31.316666666666666
Male,42,Caucasian,1,0,0,0,3,1,18.016666666666666
Male,51,African-American,0,0,0,0,1,0,20.15
Male,19,African-American,2,0,1,0,7,1,13.216666666666667
Male,39,African-American,6,0,0,0,3,1,68.66666666666667
Male,49,Caucasian,4,0,0,0,6,1,409.98333333333335
Female,22,African-American,5,0,0,0,9,1,457.9166666666667
